ID,Target
ID_51HL7IOC,0.3065998152270283
ID_51I8SRNP,0.23032848040005707
ID_51XNM0RH,0.3957224067488425
ID_52B6ZAXR,0.2851962114392967
ID_52BE2BV5,0.328920520638043
ID_52DY6NA2,0.283938087433283
ID_52R4FJMS,0.21914701690779664
ID_534LBR6W,0.2013841128165156
ID_536EGXER,0.19349743396578242
ID_53BAQ7MF,0.1831758610000339
ID_53E99GGO,0.2945846260720565
ID_53M506RS,0.3239519968565768
ID_53NJFMIV,0.20436546636733643
ID_54IPQ5HX,0.2588608282903899
ID_550THV8D,0.3744710926071376
ID_557POY37,0.2080026532391596
ID_55A789LO,0.25241269739616823
ID_55BP0RWK,0.27355312647405233
ID_55Q1WHUJ,0.2901794133700516
ID_567EBYJ9,0.3471944871063822
ID_56B8MV1P,0.23339932631282032
ID_56JHZIEJ,0.24640412723558303
ID_56PJ0X8Y,0.19134500956531253
ID_56RJYM3F,0.23746930029724117
ID_56TS3OX5,0.2801115909101525
ID_56UTUSKM,0.24686929425335155
ID_577323E2,0.3939880037035586
ID_57JKNO45,0.24918766679836094
ID_57N8X5KS,0.24301192157745205
ID_581T19MI,0.295419423174305
ID_58I9QXRT,0.25782869577215306
ID_58V05X7Q,0.2461834558493528
ID_58VVC1R5,0.33658024739452935
ID_597TRVBV,0.20980168622308906
ID_59DLRN2D,0.34790104772852265
ID_59P2FEQK,0.25122148931812144
ID_5ACEME93,0.22512904472603026
ID_5AG2YQW0,0.2729263737839368
ID_5ALEV5NR,0.18066933240755495
ID_5ALX7F1N,0.22242274888212615
ID_5APD1XFG,0.24517662497157316
ID_5COFCFXK,0.2510924339332564
ID_5CZDIVKZ,0.2485002536676856
ID_5D00QFMC,0.3199469091233802
ID_5EGFWSU8,0.2474092720862205
ID_5EHO7UZN,0.25437727833934376
ID_5EIGSJ2F,0.2446418111142786
ID_5EY6JUUW,0.23020443364510398
ID_5F2BRTGM,0.2899346302217496
ID_5F8MN2BJ,0.307121837055697
ID_5FC6X5CS,0.29444208135741057
ID_5G891O3A,0.2687162497186412
ID_5GAVORGY,0.24551730466216554
ID_5GM0LL4P,0.32182997774407457
ID_5GQWT907,0.3379508713373919
ID_5GSON5YZ,0.293067202685436
ID_5GTPI6RJ,0.25515855792420206
ID_5HL4DXJ3,0.1931677841051204
ID_5I5K2HR7,0.2336701061901866
ID_5I5M72G2,0.26648801959287594
ID_5IGVXQG4,0.33293570409783496
ID_5IJZQUZ5,0.3375065894431747
ID_5IPESVKY,0.29515273933485425
ID_5J7D0S1S,0.23745293610416698
ID_5J90N83R,0.25493792576115115
ID_5JQ1DHQR,0.2797021336660986
ID_5JR4AKPR,0.2832892440762129
ID_5JYLLQZ0,0.18711080271864666
ID_5K19BSDI,0.34074445267726944
ID_5KMK89WP,0.2258295419001405
ID_5KSNXWBY,0.1870130236605211
ID_5LRBD8OM,0.29801837146402055
ID_5M4SBVP3,0.16659965355819778
ID_5MEWFXAT,0.20623874853776786
ID_5MTDO0EP,0.23365302147012348
ID_5MW6DUJ6,0.2977853809115286
ID_5O1WZWHC,0.2746908717930526
ID_5PHIZJ2P,0.2437552218611932
ID_5PK0AU6O,0.2883435178681944
ID_5PMFKS7Q,0.2806879166208631
ID_5Q60ZVZA,0.17280126618401745
ID_5Q6NQ2UR,0.27225995482096665
ID_5QJ7RYI4,0.22568959565311048
ID_5QN8BO3P,0.2597983243947075
ID_5QTNMUVU,0.273049496840902
ID_5QUQL6IU,0.32167062003144103
ID_5R9Q5LAA,0.25313987545119354
ID_5RGQS5RG,0.2132130817903147
ID_5RH6NQWN,0.2581351339582775
ID_5S07MRPQ,0.22980218188561713
ID_5SD89ZUY,0.28346375720129474
ID_5SJW2VUV,0.2861509543246935
ID_5SO817ZQ,0.25053374161179665
ID_5SR6PRJA,0.294062737021574
ID_5SRJFGFF,0.35093331605265804
ID_5TERPR4S,0.2994652679424673
ID_5TNVEIJM,0.2753650706212649
ID_5U7EFJ65,0.24154215091807169
ID_5U7S3R1K,0.24560097605745068
ID_5UGZ3PVC,0.2670742964471959
ID_5UH5BJB6,0.3141903082212113
ID_5USZM7FT,0.2668960734974569
ID_5VBLJ090,0.14507286937243496
ID_5VIFGBSZ,0.24150922540900907
ID_5VIR0EX2,0.31635806976543873
ID_5W25YGHS,0.27208337598396065
ID_5W6TRA7L,0.2804271537267246
ID_5WFTLN1F,0.3520430801727187
ID_5WIB0195,0.30988282605796214
ID_5WLH5UPW,0.3184689877194836
ID_5WPEYYPV,0.19364473611799285
ID_5X5J2PHT,0.2252478800799076
ID_5X9V8GUH,0.29710562029775966
ID_5XEFFR1J,0.20323866257794615
ID_5XLWMJL2,0.24100723072908545
ID_5XW0QY0B,0.19447772159802323
ID_5Z8NHCCZ,0.3374525010900579
ID_5ZQ5UQJO,0.28461384163073616
ID_5ZQX3ANG,0.22209749019744565
ID_61DBY457,0.2084788055087981
ID_61SO7KJI,0.3321176715268298
ID_61WTKM0R,0.2972465760639431
ID_6210619F,0.28816927372953177
ID_627OY6C0,0.3443129207203523
ID_62U19LNQ,0.2544254061119913
ID_63CCPKH8,0.2858532328554632
ID_63HMJVFX,0.2551185318087007
ID_63RSGH1H,0.25907316994004725
ID_645BB69B,0.2965979192175841
ID_649TRBOU,0.1378148572165116
ID_65L0UG5G,0.2361374897208246
ID_663EESB6,0.2718048601982976
ID_66DFVCED,0.2853007861370203
ID_674WPBU5,0.1864715320825897
ID_684G6XON,0.2732365358340564
ID_685BEMJS,0.35354651795305003
ID_686M2UCQ,0.2639280627494915
ID_68DYQR9J,0.203827677872244
ID_68G62UB3,0.29406371992890323
ID_691JO8FE,0.2659368302109564
ID_69B0LI90,0.2766989896150293
ID_6A75UER3,0.28024923729841483
ID_6ALD94DN,0.32910990868639417
ID_6ATTBKBA,0.24538095707540358
ID_6AVS2SH7,0.24185080755343483
ID_6B5NJRH4,0.27500841546016763
ID_6B7B23QD,0.24606133032785915
ID_6BVPDQ7G,0.3873554439982073
ID_6C0A8EQA,0.23142981132145124
ID_6C9NY3NK,0.23005189053302738
ID_6CIIYTMA,0.34104885760777515
ID_6CITZQ4Z,0.18483482140845905
ID_6CMXCJN6,0.16368607297866594
ID_6CR7TL4A,0.37419529214678
ID_6CRDGU9Z,0.1636180898020882
ID_6CZKZK13,0.26368000863933394
ID_6D30KTAZ,0.25398567812967576
ID_6DBFMFH6,0.36508731432543895
ID_6DX96ZIK,0.34578163919796184
ID_6E3KBGLG,0.277580434569082
ID_6E3ZU5CL,0.3234182957867146
ID_6E5TRGK2,0.20224168722202437
ID_6EALZDJX,0.25406530810518024
ID_6EIRMKKG,0.34819280286275994
ID_6EPB6K3S,0.2746801614539704
ID_6EWB37ZI,0.3776937413339544
ID_6FELTDBM,0.2023950429905826
ID_6FP3DU5C,0.3182207948313957
ID_6FRRAW8S,0.279215403896728
ID_6G4NL8G7,0.25605872573560423
ID_6G4Q3ZL9,0.33025030317153414
ID_6GFYRSVT,0.2709022471432983
ID_6GGHM6EN,0.274581679790599
ID_6GMGHP89,0.20636633855994294
ID_6GYVBQHF,0.3471117906665822
ID_6H1WE9CX,0.26322767093497
ID_6HD65RW8,0.35407478791044594
ID_6HWDXZ9T,0.25141373089789976
ID_6HYYUZRT,0.21373375956845178
ID_6I616X53,0.2623845103895897
ID_6IJW70PZ,0.3512097044118194
ID_6IO3PVDG,0.2841422781933568
ID_6IVUCHOK,0.30074054311273846
ID_6J1MV0N4,0.23657107283773096
ID_6JSKC3SF,0.18866578029626585
ID_6JTHQDB5,0.18603763157523096
ID_6K8HWPGY,0.26892521506046785
ID_6L4CTXL2,0.29455802040910045
ID_6LAI1USN,0.3575211056133748
ID_6MN77IMN,0.17154055986308023
ID_6MOO5BEX,0.3103962409305008
ID_6N6WVRL9,0.15472742015730032
ID_6NLC5VRV,0.279809783844163
ID_6NNK4LNJ,0.27377032122336536
ID_6O9P7KRJ,0.2763670772463879
ID_6OXNBHXV,0.3460986558383347
ID_6P4DM91I,0.2593098852149048
ID_6P4J01FP,0.29498729699726545
ID_6P7IPINO,0.24911545042212246
ID_6P97Q2W0,0.326794609706274
ID_6PCYKGQX,0.3124377624873739
ID_6PD1VM3K,0.36419960421195163
ID_6PE7KSHF,0.36688040220646345
ID_6PWYPU51,0.3120793559653353
ID_6QO9BUDS,0.2726152037705211
ID_6QSNMTD3,0.2580478424897103
ID_6QZEK3Z7,0.24434623254023155
ID_6R5UAKMN,0.27818073653363956
ID_6R8XEJLG,0.2138697871743898
ID_6RBJ3RL3,0.252531358785696
ID_6RGJCEJD,0.2006795824822037
ID_6RIZWYCV,0.24148989950087935
ID_6SWBVJ4Z,0.2187855159749515
ID_6THK47DH,0.2863164761593008
ID_6TUTGR0B,0.25915341030756667
ID_6V0NQXOJ,0.36905682430011294
ID_6VHB38G5,0.3411362556703891
ID_6WA8F4TU,0.277128099116914
ID_6WER3P87,0.2228720835969913
ID_6WHCG6NF,0.23802908147551305
ID_6WXNQOI5,0.2504969063413359
ID_6X9YAGHR,0.17538188776975555
ID_6YHDKF8Q,0.2370319901998997
ID_6YHLJ4AK,0.2735489803065176
ID_6YYPA2MK,0.2687318617197661
ID_6ZLOBK67,0.2658547174675082
ID_6ZPT13AJ,0.29603207384065844
ID_701XRAW9,0.27757166879633993
ID_704GRUIT,0.25986205784204
ID_70XDLAB0,0.24234100840400755
ID_70YFMRIH,0.24696545689435837
ID_715MXBIP,0.30678073797567323
ID_719TECYQ,0.24698603078387102
ID_71HX5OZR,0.2803989529118513
ID_71XPKZYH,0.35635563397340797
ID_727SM6VE,0.21313139715330234
ID_729XNCTX,0.29192330339410083
ID_72HOFQ58,0.23265370316868367
ID_72K5XG6U,0.2895193146511237
ID_72OPK25Z,0.2785053104734229
ID_72RHWEYR,0.20973536449959385
ID_72UP7DIB,0.37218307787408084
ID_72ZKEJY4,0.2610906234679701
ID_73DUW8BB,0.18907300567372073
ID_73MIMJQR,0.3600206540708305
ID_73PMFFYY,0.24472825540765744
ID_74ABSOIG,0.3467093148382517
ID_74CARCDN,0.27517606914602766
ID_74MSP3OE,0.3349982894695563
ID_74UNCQIS,0.2589629494867637
ID_75IGAZ1V,0.24394915734933437
ID_76CUE7I6,0.24111561396351747
ID_76DCG2BI,0.2639205038058221
ID_76E6LZJ4,0.25415397342465673
ID_77JRXS47,0.2551164864993036
ID_78GNTUNJ,0.21797418993907208
ID_78JYP81X,0.24269081411458124
ID_78Q2B8DA,0.26351304889892874
ID_7919ZDVG,0.28020862646638706
ID_79GAJL1H,0.273018847191107
ID_79SBHWJ0,0.2836289796720591
ID_7ABA08C6,0.2788033167702655
ID_7AF68DUD,0.25409129536614355
ID_7AGK00V9,0.3462300934966249
ID_7B33AXKJ,0.2773481029212377
ID_7BFQAUIP,0.23155867158292875
ID_7BHNF8P8,0.234750460000533
ID_7BYFNBWJ,0.2847709261028248
ID_7C97JR7C,0.2925090707234254
ID_7CFSY0CK,0.1744737993590014
ID_7CM7NF2E,0.3683330403136262
ID_7CZSV4TO,0.2641276157281318
ID_7DK1BN63,0.2305762681695258
ID_7DMZMRUE,0.20292495980936925
ID_7DWQK59B,0.37760145364819475
ID_7E1JHSN0,0.3450243532182752
ID_7EBWF1AR,0.39533539505017723
ID_7EEO1HX6,0.23227994204213126
ID_7EGCMXCR,0.16698340104714643
ID_7EJL34ZH,0.2609633149307822
ID_7FL8OGJC,0.2912769432005399
ID_7FW55X4V,0.3426345639762311
ID_7G32V6AT,0.28829774660884794
ID_7GZ70RPL,0.3109290529029823
ID_7HC8C2UQ,0.24502027813114124
ID_7HGXKH3X,0.26624566805234756
ID_7HRGWXZ5,0.3051164227505784
ID_7HYK4A6H,0.33121932154841793
ID_7IHV13N8,0.20208585600993167
ID_7JARV7L2,0.21636798873847937
ID_7KDM64NH,0.3637028118494863
ID_7KVU71NH,0.23745684368108586
ID_7L6ODPPI,0.29349572826589043
ID_7LUFF9ZJ,0.2659250218005791
ID_7M0E24R6,0.2760542407677142
ID_7M6YJK8S,0.28788466718786915
ID_7MK9PXM2,0.2539804892237731
ID_7MVZFIZO,0.36258647430261076
ID_7NH0Q1KE,0.27358388840974696
ID_7NK0Z506,0.23196552547518587
ID_7NVJ2WW9,0.2804081637048735
ID_7O3CE0GM,0.24574971105056412
ID_7OAP5KCM,0.276289074014178
ID_7OQ342HQ,0.31133631029202663
ID_7OSO4I3P,0.3470296106878824
ID_7P3M9ZZS,0.23519854642151858
ID_7PI87C2Z,0.2596153958809283
ID_7Q7EHKOL,0.21726600600879126
ID_7QQ98PAZ,0.20745016477172323
ID_7R1UTG4Q,0.39183531372035824
ID_7RD4JBOE,0.18788271126023942
ID_7REW8VZ0,0.21927191950155897
ID_7RJ5MERG,0.3563427833896027
ID_7RRKS1FX,0.389028451275926
ID_7SD4MQEQ,0.32841795787568434
ID_7SGP1IPU,0.2780644979311609
ID_7SXIZZ70,0.22227873656862313
ID_7TMX6I1E,0.29573514247087357
ID_7U2SXEEO,0.2587342763297841
ID_7U34N6IX,0.2704741259298177
ID_7U78O4OP,0.2824798186920229
ID_7UKSTVBQ,0.21239107869591872
ID_7UZN4S74,0.19793326294130603
ID_7VHNTMJA,0.29102017309445855
ID_7VXVZPCH,0.22368072046492551
ID_7WOF9AS2,0.3112895409227606
ID_7WRJ9FLQ,0.3120343821007441
ID_7X9I1XIY,0.23954197336634137
ID_7XLA3VHZ,0.24890501445257987
ID_7XQ6PEN9,0.2200661045138105
ID_7XQLQD6N,0.24701791683325594
ID_7XXK2Q02,0.2153926224423758
ID_7YT1H4SI,0.19127987340133223
ID_7Z56HCRP,0.299240382840534
ID_7ZI8UNYU,0.2230632591605565
ID_7ZJXIERA,0.30982232687478745
ID_7ZNVZK68,0.2556666862573653
ID_7ZO8C70M,0.29609938663861335
ID_7ZTBB4VA,0.24376527778539697
ID_800EN1ZO,0.27694648930680815
ID_803NIYX0,0.19067822409263077
ID_80DRI9VC,0.3123960895506645
ID_80FDB044,0.29610514230686646
ID_80YQZW1F,0.38608899855052226
ID_810M5HCE,0.2714485946379407
ID_81BVB6W0,0.22885861167015764
ID_81VLZ2CN,0.2575674769948378
ID_81XBNBBG,0.27838937385604706
ID_82JQYC8L,0.29078545695366786
ID_82SIIURD,0.2896621820818478
ID_82Y1VAML,0.2705583075785486
ID_83YCKGER,0.3456877354099038
ID_846ANPRJ,0.2784140080702806
ID_84AMQA7M,0.35111436599043216
ID_84F1X2YT,0.4035570213538843
ID_84TDPY50,0.25549253740589134
ID_85IR741Z,0.21137671519012366
ID_85OFDVOO,0.3245784531880225
ID_85XJYYWD,0.3628026819695682
ID_8650Y38G,0.2549339097933804
ID_866CR1W1,0.33813848965779064
ID_86UR5CVK,0.3989650381808546
ID_86UTAZHG,0.22352173656855207
ID_873K7AJF,0.1994041503064584
ID_87OUJJDR,0.1704712863027958
ID_87ZEUJZZ,0.31809131454602585
ID_88BPITOW,0.287729698981076
ID_88LOFB9U,0.1819372441808706
ID_88TNEMP0,0.3274027698470578
ID_895P65UV,0.28080807829599214
ID_89S9DE3U,0.23091449655908453
ID_89TM29LA,0.336389454114212
ID_89TWQQPP,0.32074863808593196
ID_89U561A2,0.2128024328490048
ID_8A5SZDDZ,0.28097518659282866
ID_8A797PXA,0.30443601720487984
ID_8AAGCHCP,0.25994641864822954
ID_8ACJ5F4I,0.24991038208105634
ID_8AHDK7BC,0.2335121437359878
ID_8B0M2HHR,0.1763700378085177
ID_8BIE9IKR,0.20881379918051826
ID_8BVN5NOZ,0.2749282709563925
ID_8BYVUEYV,0.3199139514440435
ID_8BZQ5E2P,0.32417311966926643
ID_8C5VFI0L,0.2681726253654142
ID_8C9WK01O,0.2310900601262807
ID_8CEOZHW1,0.30808168447100304
ID_8CG4AHZJ,0.42760146232610763
ID_8CL0D92W,0.24574070992101485
ID_8D0KH1FX,0.35086426252649056
ID_8D0NATUV,0.2737474259330497
ID_8D1BLIDN,0.2537621427765782
ID_8DR7N35E,0.24347570631592808
ID_8DVDGGEH,0.29183349535659514
ID_8E9U9PCO,0.29416460905902697
ID_8ECBA7ZC,0.24077294789547174
ID_8EQE687V,0.15809254759013805
ID_8FCN8EYW,0.28875816499306595
ID_8FSK0JH8,0.23833897109221497
ID_8GGNNOPJ,0.3838517787206558
ID_8GQSX8KB,0.24160681043233573
ID_8GWRGWY4,0.3469133543336434
ID_8HB1SAGJ,0.23562259264277358
ID_8HRCX1KA,0.38381952967696115
ID_8HU66O8V,0.22028204348471858
ID_8I9NFQWH,0.32363282314297515
ID_8IL0U3HF,0.19413887710701008
ID_8IN0OXZB,0.28065083185110773
ID_8IOT799N,0.2930801120320351
ID_8JF7EWL8,0.29542152334100963
ID_8JPQ7278,0.21501925238696856
ID_8KFLLZ8Z,0.15808129606099985
ID_8KGHQD7H,0.2128570080803068
ID_8KNQQRS1,0.1918167496799454
ID_8KYZ3HXS,0.29930908838040143
ID_8LH970B4,0.2972020960546935
ID_8LO0SW87,0.2948822904322343
ID_8LO51D2M,0.3107040126688557
ID_8LUBZWDH,0.23218694929317754
ID_8M6REGOW,0.20096939455550933
ID_8MA6WDGL,0.26695491605077676
ID_8MCKSHHJ,0.32007119330013145
ID_8MF9LSUS,0.21494861297067253
ID_8MKMZSO7,0.24287133148066867
ID_8NM3IID0,0.2006609773467279
ID_8NOFDWJ9,0.2121411879930471
ID_8ODDO169,0.18227591432868798
ID_8OHWKJ1J,0.3132224596702626
ID_8OT43R6Q,0.2956276820570084
ID_8P28RDCV,0.31729530382316995
ID_8P632S30,0.22131527707671203
ID_8PM7I6OU,0.31720424270298403
ID_8PNC7PUJ,0.31831867289474103
ID_8PXAYG4S,0.3216934041519829
ID_8QOE729R,0.257162545996289
ID_8R1L2MZD,0.29794838775054633
ID_8RMA9CPQ,0.29563897557367413
ID_8SG7F5WS,0.27912944534572304
ID_8SRNM1E9,0.24351519431212312
ID_8SVKHH7V,0.2781356997461269
ID_8SWVRW58,0.293069496234165
ID_8SZ7YLCO,0.24194065880438415
ID_8T231386,0.2517992983794532
ID_8TLIMD4N,0.21283690688113258
ID_8TWFEKY8,0.2623873363675392
ID_8U8TRTTT,0.24544740649528013
ID_8UB7WHNY,0.3117032857134878
ID_8V1KD9HU,0.28548755877235443
ID_8VH0V4HC,0.2112490276141413
ID_8VJCRXS9,0.3634691308016484
ID_8VVITLGM,0.2760096239152583
ID_8W6M4486,0.2276679730259549
ID_8WI56KY9,0.2962492117806731
ID_8WQQZEYB,0.24825149568473015
ID_8X1A3S0Z,0.305243360263279
ID_8XCT21YC,0.24569353592157936
ID_8YB9KTIC,0.3814049620858806
ID_8YYBL5QX,0.2798678866335591
ID_8ZU3VR3K,0.2521877381626048
ID_8ZYC4RCR,0.239862045396038
ID_901BSSEI,0.3143829361508407
ID_904SN226,0.3676187876620272
ID_9084RA2S,0.3679585246652647
ID_910FWG3G,0.2940745416567766
ID_912FCFKB,0.2988919306636662
ID_91BO5INX,0.31378932229752904
ID_91HVXL54,0.41542212462220274
ID_91HZR049,0.3127723851124371
ID_9265GRX0,0.3462303063983535
ID_92AUA946,0.18422600579647325
ID_92TU7D83,0.1679989867334842
ID_93CR85ID,0.39313235812824476
ID_93X6BCSX,0.39837104419219654
ID_94EKG8UB,0.35023218089347796
ID_94FVHZC0,0.3709648050568224
ID_94GGOUEO,0.29016460358829016
ID_94W8WA0C,0.2274031870199223
ID_95394ELH,0.1813549007911575
ID_95A1G3C8,0.2919991080383539
ID_95IEUSK6,0.2471509115986247
ID_95NJMBJV,0.23980134906625708
ID_965KRUOP,0.23921902986210455
ID_96TTFVYX,0.208207001820282
ID_97BIL2QY,0.2434171341746505
ID_97H5ARIQ,0.22536737776024784
ID_97IGHLW7,0.30551656461284127
ID_97V7V20N,0.2819229661350868
ID_97VXJ94M,0.2013803852134585
ID_97WACETC,0.2041216406609463
ID_98RPBSZL,0.26422601969655135
ID_990V20WF,0.34918914939760287
ID_992G9YJS,0.21656098447246652
ID_994A0NEL,0.1711167722012627
ID_99H5CPMI,0.23655102330099692
ID_99K48Y50,0.439398881811005
ID_99YBP545,0.3067721825253982
ID_9AF51DCF,0.3028421985614248
ID_9AG483N4,0.29418494955633107
ID_9B0ZQI2F,0.241339205954694
ID_9BGGY41A,0.2065689812531269
ID_9BGN73H7,0.3331386283304939
ID_9BW4DJR4,0.266665669328808
ID_9BWP6TZ2,0.33443634100342157
ID_9CBJUDK7,0.31408344670148686
ID_9CGHKW7L,0.2861335731754628
ID_9CL6YUBP,0.2742471967532269
ID_9CO9RJZ9,0.3386327660878454
ID_9CP161L5,0.2581247531843329
ID_9D1FYQM9,0.3642641323054304
ID_9D9F3WAA,0.25849683850177074
ID_9E5F87WO,0.17241350961702356
ID_9ELZB882,0.3227065595864119
ID_9EMPYNL5,0.335114017762911
ID_9EW1O7E7,0.3091040277739269
ID_9F0TFPWW,0.2677646031520413
ID_9FCXCOWW,0.28451624448175944
ID_9FE0OUD2,0.15306325997228676
ID_9FP81D1D,0.3036925329567672
ID_9G6BJO03,0.3207966205580294
ID_9G6D11L7,0.23380395533950482
ID_9GEP3MYK,0.24023864443554324
ID_9GPUTGNP,0.2636211646084415
ID_9H6K4QM3,0.23608593621501606
ID_9H8RAWRK,0.40062090014982665
ID_9HAS3PPP,0.20668743925553618
ID_9HMHGGO6,0.2089882092635261
ID_9HXQ65PA,0.2478902774958131
ID_9HXRBV2C,0.38440741534515144
ID_9IHE232N,0.34470488974653
ID_9IJPXNUJ,0.29316332639561465
ID_9JIPLGVJ,0.34648119623050233
ID_9JMY01WQ,0.23339605575598488
ID_9K2FJHFF,0.31454690543091635
ID_9K81DHRK,0.33667804725126704
ID_9KH0NL40,0.2800381243943003
ID_9KUVE1LI,0.18636045150358221
ID_9L1C835H,0.2947672911059291
ID_9L9UJ2UY,0.3271844014845781
ID_9LSKPTXP,0.36757781129707984
ID_9LWFKFXR,0.26697168714690844
ID_9M1ILLI1,0.34606911306706384
ID_9MPKMYX0,0.2781408137713319
ID_9MPYTHUB,0.22964788933292035
ID_9MUGJ52S,0.2521465474857508
ID_9N476S4L,0.35735487286800627
ID_9O3LU0XQ,0.27922386167312946
ID_9P0RA85A,0.3031213454397197
ID_9P4SS9DR,0.25193470831530507
ID_9PFMK0PN,0.3229648807013994
ID_9PUSIVRB,0.3620701388194785
ID_9QEDZF4O,0.2168997096538802
ID_9QQVWZFI,0.2389800479613246
ID_9QZHQ40X,0.23644592203093376
ID_9R7X55M2,0.3934930520732068
ID_9R8QVS74,0.3321118696824089
ID_9SEEVM0T,0.2578160601750943
ID_9T385J7B,0.3724540631157877
ID_9T6L8V0Z,0.34970275931454115
ID_9TY6O50J,0.27318066947554553
ID_9U68YVGO,0.31786072953628325
ID_9U7F6MTH,0.2684428710720633
ID_9UZ8YC2U,0.21267992144456366
ID_9V5HRZ1F,0.3420982607675591
ID_9VWATSYK,0.28840949734193116
ID_9VWJCJZ4,0.18852005856012943
ID_9WKDVNCW,0.26891213036931955
ID_9XK332XF,0.3339268004347813
ID_9XQ1VLOZ,0.2377225684067111
ID_9YCW0STC,0.22970262484115
ID_9YN0043O,0.24731820986814265
ID_9YROG3KQ,0.2381879337846851
ID_9YZK3AJ2,0.3828111867372167
ID_9Z5O74LS,0.3812840796123306
ID_9ZFPAH08,0.27102467880497966
ID_9ZJ4HR90,0.3507936748261318
ID_9ZT27C8W,0.3955365712803531
ID_9ZZLEQD6,0.2665969206966601
ID_A0VAA5AW,0.3071321415891217
ID_A11TYEU7,0.26651837175266935
ID_A13V7S8P,0.25626494064896665
ID_A1AIGAAQ,0.3118950457285645
ID_A1C0D8GD,0.37298410099854606
ID_A20VY5W4,0.28172049026565643
ID_A2B99KWR,0.31483081002047586
ID_A2ITZCF0,0.35553138205049106
ID_A2Z5LJM7,0.2946274041636693
ID_A31LT9IZ,0.32540425984690735
ID_A3RUZEZD,0.2829241105712279
ID_A42SOOXW,0.2869089950586511
ID_A49MN06P,0.23157331512806456
ID_A4B2ES9L,0.24647428265964474
ID_A4DKXDCO,0.2897285505404893
ID_A4E2I2L1,0.2203262868345403
ID_A4SPQBGP,0.3260176939353421
ID_A4YH4GXC,0.3015770879480839
ID_A52PS4BB,0.36761436164071953
ID_A66XTAAE,0.35419621425924536
ID_A6KGHL0Z,0.2415206654545703
ID_A6T3CTEI,0.280767224957646
ID_A6XLFYX9,0.22145600328891937
ID_A7716LFV,0.28700213960568566
ID_A7C7PEXU,0.1954823984477976
ID_A7UW1O6O,0.2952745395353821
ID_A82JBAK1,0.236512629042466
ID_A89U9M5S,0.32579535584048497
ID_A8F4VJBX,0.36771591657107444
ID_A8SRX0UY,0.26913128301188294
ID_A97FHUHK,0.2013239043644755
ID_A9DX5ED5,0.22036054951023942
ID_A9U3T7BX,0.27938754632259594
ID_A9UZ6T22,0.27595503604092786
ID_AA63UWXQ,0.3140974946056466
ID_AA9X4FUH,0.28512167800586974
ID_AAMG6DS1,0.2820017566131371
ID_AASHWR08,0.1924958607186654
ID_AAX11GNP,0.3829435165103546
ID_AB3YQ88M,0.25106523472052933
ID_ABCWGORN,0.3042367712077283
ID_ABLFJS0G,0.27804925061083036
ID_ABZAP92L,0.31125344883809003
ID_ABZE9I6E,0.32899116956246444
ID_ACDNR4NQ,0.42509122970767893
ID_ACSGP9DE,0.28035086291469014
ID_AD22U0B0,0.24711321310034293
ID_ADRXMFA8,0.3101477540239193
ID_AE8L864R,0.234825388825735
ID_AEHRKLN2,0.44598830095852715
ID_AEJMGYFV,0.22575667440496144
ID_AELZOB2P,0.23052155012781078
ID_AF4PKAE2,0.3064181106597747
ID_AF9PG0KD,0.17196271488727172
ID_AFNGZJPK,0.269619403989394
ID_AFZCM86Q,0.24934597471954967
ID_AGEJ6N4Y,0.3058565037662996
ID_AGFDE105,0.20733298891878754
ID_AGHGIILR,0.2587757296252721
ID_AGJF7JD3,0.22200822005886897
ID_AGUZMHAC,0.2096419316077051
ID_AH502W13,0.28304086824765207
ID_AH6P20K4,0.24230972045367208
ID_AH7SQAO9,0.35746881080106874
ID_AHK4E5A4,0.23874983769971778
ID_AI5HXKWF,0.17830160079281449
ID_AIBKK9DD,0.250126152253298
ID_AIMJXL3F,0.30456541843735213
ID_AJG0UND5,0.23335578462421358
ID_AK26ZG54,0.346327895092286
ID_AKABFF8V,0.2568074061087105
ID_AKB94GPG,0.3392508660054424
ID_AKIE056G,0.2950431784686237
ID_AKR2LNYR,0.1996018251183756
ID_AL3WGP39,0.18495738381892624
ID_ALEW1Q4O,0.21966407782037556
ID_ALTCZ04K,0.2810280942181811
ID_AM3TRXTT,0.26981559677102473
ID_AMDO8CC7,0.26537873230668374
ID_ANCBWKPW,0.22084457047041264
ID_ANOTL67F,0.24019347332922317
ID_ANRETBSR,0.3220228516083587
ID_AOB0XGG5,0.26730767601005556
ID_APIOS9AM,0.3551503485411512
ID_APKOE3ND,0.26081145732369526
ID_AQHE37WH,0.255212211488638
ID_AQRPHJ6T,0.21928708270696692
ID_AQS3ZUCI,0.3318146223034232
ID_AQU5UP2H,0.2624672123147886
ID_AQWFBQEM,0.3035057277051977
ID_ARW1IU93,0.2755338795186127
ID_ASDCV3RO,0.32266597508841943
ID_ASSKV543,0.25904650187371925
ID_ASXLI9IW,0.31101887122437255
ID_ATJNYSS7,0.35763514963198517
ID_ATM1Y8AK,0.20118447310294743
ID_ATWGTA1R,0.3114669638352983
ID_AUKT0ARI,0.32497242020482275
ID_AUO8I6NW,0.19578160231672018
ID_AVT19KDF,0.23553516506041353
ID_AW636YRX,0.36274170881545337
ID_AWJCGZ8N,0.2903294683533081
ID_AWL6J1KX,0.15748840645101014
ID_AWLI4Y28,0.26383665897303793
ID_AWSNVPU6,0.3300584236048157
ID_AWV6PIM3,0.24143644089658395
